key,ocs_image,ocs_module_a,ocs_module_a_no_occ,occlusion_ratio_a,rel_err,abs_err,obj_pixels,rad_max,rad_mean_obj,dt_sec,px_jinshuzhuti,px_taiyangnengban,px_yinshenban
yaw230.00_pitch-50.00,0.017269469390581937,0.020040656760049236,0.07533176249309477,0.7339680355695083,0.1382782711488588,0.0027711873694672984,6099,1.691078930888714,0.017680001091500436,0.017854299999999768,3567,901,1631
yaw230.00_pitch-55.00,0.016409915148094215,0.020497651711842577,0.07634253592338831,0.731504180940328,0.1994246278165933,0.004087736563748362,6106,0.7611417161431006,0.016780753672344925,0.016533599999998927,3500,981,1625
yaw230.00_pitch-60.00,0.01643698347172086,0.020040054639271252,0.07709921813631201,0.7400744764513658,0.17979348022782723,0.003603071167550393,6111,0.4661273433092472,0.01679468109303607,0.01763959999999898,3453,1034,1624
yaw230.00_pitch-65.00,0.01646487732940645,0.01953658223479071,0.07737066168629787,0.7474936647950293,0.15722836617318742,0.003071704905384262,6113,0.27493239532466507,0.01681767790265494,0.01689620000000147,3378,1102,1633
yaw230.00_pitch-70.00,0.016443208149422232,0.01872769787764632,0.0770720925209141,0.7570106472383059,0.12198454626667662,0.0022844897282240893,6082,0.31246716503769356,0.01688115142396017,0.017058099999999854,3304,1155,1623
yaw230.00_pitch-75.00,0.016884247827160793,0.019910322107884557,0.078089735616074,0.7450327888703184,0.1519851996530698,0.003026074280723764,6047,3.5203503297756136,0.017434266342562985,0.017387899999999235,3215,1211,1621
yaw230.00_pitch-80.00,0.016343349690275576,0.01996532144136364,0.0820470333305356,0.7566600444780115,0.18141314487349833,0.003621971751088065,5989,0.13565131292909477,0.017039179851501385,0.017248500000000888,3139,1238,1612
yaw230.00_pitch-85.00,0.01653611838927562,0.018003971413441004,0.08445549548957956,0.7868229733414754,0.08152940206678767,0.001467853024165383,5960,0.2695774529281797,0.01732404248419329,0.017112400000002026,3080,1272,1608
yaw230.00_pitch-90.00,0.01674778803211052,0.01705951104040483,0.0860259906642522,0.8016935241468385,0.018272681295261536,0.000311723008294313,5910,0.3447484355998937,0.017694239511224293,0.016090399999999505,3016,1297,1597
yaw235.00_pitch+00.00,0.029153732673275652,0.018727184634465963,0.05096779969600077,0.6325683128138764,0.5567600385388639,0.010426548038809689,6055,7.4058706952654685,0.030063666603551153,0.016107599999998,4230,276,1549
yaw235.00_pitch+05.00,0.031281043867780314,0.018671129709222356,0.05146818583141202,0.6372296903881347,0.6753696404524178,0.012609914158557958,6126,3.886243080031498,0.03188351335164266,0.016256800000000737,4268,288,1570
yaw235.00_pitch+10.00,0.02833855590206735,0.019354064124535518,0.05253450609322706,0.6315932981231414,0.46421731992414034,0.008984491777531831,6180,1.7859196698090405,0.028631965835624395,0.016733800000000798,4327,285,1568
yaw235.00_pitch+15.00,0.02782173903217307,0.0195192934537996,0.05369746223224654,0.6364950475801476,0.42534559962555046,0.008302445578373473,6212,1.4786654951399198,0.027964995414913714,0.01713360000000108,4352,290,1570
yaw235.00_pitch+20.00,0.03167005220607369,0.02008554999537104,0.053953121323629144,0.6277221872875327,0.5767580282029837,0.01158450221070265,6255,25.105743742398047,0.03161428704162653,0.0174449999999986,4391,296,1568
yaw235.00_pitch+25.00,0.02766804746264506,0.019696140802573772,0.05347408962120917,0.6316694507172724,0.40474460149216474,0.007971906660071287,6279,1.952194273345864,0.027513760709532667,0.01894529999999861,4416,297,1566
yaw235.00_pitch+30.00,0.028658620720091964,0.018745886051212697,0.052927605613687256,0.6458202513819188,0.5287952056146207,0.009912734668879267,6314,4.026679524844518,0.02834083451628346,0.018813399999999092,4441,301,1572
yaw235.00_pitch+35.00,0.030082260398265556,0.017295990129318813,0.05339451130454469,0.6760717589366407,0.7392621164412239,0.012786270268946742,6335,8.892653455389418,0.02965007347806631,0.016747600000002194,4471,298,1566
yaw235.00_pitch+40.00,0.035655207472476046,0.016390901537863944,0.05503700567644621,0.702183988092967,1.1753048415372653,0.019264305934612102,6325,19.07692883313733,0.035198516916271294,0.01684929999999696,4467,304,1554
yaw235.00_pitch+45.00,0.05185477059937815,0.016168331509033934,0.05735399312783827,0.7180958007057017,2.2071813081272293,0.03568643909034422,6312,30.541516701264534,0.05129601811223383,0.019068599999997105,4451,298,1563
yaw235.00_pitch+50.00,0.04122910344766798,0.015374039530011561,0.059972938313588194,0.7436503869524727,1.6817352308210813,0.02585506391765642,6298,26.94327479377068,0.04087550784881086,0.017259500000001538,4431,305,1562
yaw235.00_pitch+55.00,0.04072765690494211,0.015624768598433567,0.0627655297911357,0.75106131262768,1.606608645009001,0.02510288830650854,6270,15.0281062666737,0.0405586799352687,0.017265099999999478,4410,304,1556
yaw235.00_pitch+60.00,0.037319030977283466,0.015076484904073581,0.06565351216525961,0.7703628578753893,1.4753137893037702,0.022242546073209885,6235,9.505617714604012,0.037372816409896564,0.01673979999999986,4383,304,1548
yaw235.00_pitch+65.00,0.040653560408782055,0.014688849954291799,0.06857670306478363,0.7858040807179749,1.767647605856568,0.025964710454490256,6211,6.764503939477229,0.04086946799272116,0.01688310000000115,4368,296,1547
yaw235.00_pitch+70.00,0.05874162747789299,0.014169986534383963,0.07139611457252458,0.8015300045496172,3.1454963514153236,0.044571640943509024,6133,24.163329190588385,0.05980464778704083,0.017045400000000654,4302,294,1537
yaw235.00_pitch+75.00,0.050211176211625685,0.01414668126411303,0.07382475488119572,0.8083748291900337,2.5493254760040593,0.036064494947512654,6067,17.59379187056676,0.05167593305251948,0.016408899999998283,4227,303,1537
yaw235.00_pitch+80.00,0.0580173636672472,0.013913978111004048,0.07556858652172582,0.8158761629476317,3.1697179055760785,0.04410338555624315,6023,45.616763605858154,0.06014604212497661,0.01863209999999782,4190,303,1530
yaw235.00_pitch+85.00,0.04633071571353901,0.01317844017967785,0.07650976842824861,0.8277548024205996,2.515644877683208,0.03315227553386116,6077,13.94648342997013,0.04760380853326577,0.01820460000000068,4239,315,1523
yaw235.00_pitch+90.00,0.0385582188296127,0.012829563375007567,0.07671640901976862,0.8327663724236416,2.0054194131598777,0.025728655454605134,6148,7.7445216324042665,0.03916021178083732,0.01634899999999817,4293,316,1539
yaw235.00_pitch-05.00,0.036856940202121095,0.01872452194168979,0.05143648558761886,0.6359680929251332,0.9683781683130624,0.018132418260431306,5956,27.491955079643137,0.038639056739969466,0.016980399999997786,4144,255,1557
yaw235.00_pitch-10.00,0.051213389980795686,0.01885759155315547,0.05288571764590897,0.6434275189491692,1.715796968899036,0.03235579842764022,5767,50.940709337962325,0.055449227442964044,0.016456200000000365,4060,143,1564
yaw235.00_pitch-15.00,0.03916817691066163,0.019334909258647694,0.055090533179949865,0.6490339057803018,1.0257750572655697,0.019833267652013934,5917,18.19066677980189,0.04133269423730965,0.016473300000001245,4054,297,1566
yaw235.00_pitch-20.00,0.032520309620191507,0.01970353207026803,0.05783015524014212,0.6592861978590876,0.6504812185051615,0.012816777549923476,5984,10.922713878983897,0.033933215393060476,0.016573199999999844,3990,421,1573
yaw235.00_pitch-25.00,0.024687030352408663,0.019463031461022986,0.06093453114142727,0.6805911016883045,0.26840622961779365,0.005223998891385678,6038,5.515501265849455,0.02552922724820905,0.01979350000000224,3926,539,1573
yaw235.00_pitch-30.00,0.02419490365800986,0.01963125638940742,0.06428828545329374,0.6946371138849273,0.2324684257633597,0.0045636472686024394,6087,2.597251090921943,0.024818899604127767,0.016291899999998805,3855,658,1574
yaw235.00_pitch-35.00,0.02422994872711546,0.019960895417405703,0.06763815125562478,0.7048870342128732,0.21387083196614437,0.004269053309709756,6114,1.430390924743775,0.0247450871466054,0.01697499999999863,3768,763,1583
yaw235.00_pitch-40.00,0.023934502640669354,0.020191911941318506,0.0705735144803407,0.7138882470286603,0.18535098163202776,0.0037425906993508486,6152,1.3901988160354035,0.02429237671655087,0.016476000000000823,3708,868,1576
yaw235.00_pitch-45.00,0.023237226149515615,0.020353080778790552,0.07285235529882722,0.7206256311782113,0.1417055924885121,0.002884145370725063,6157,0.7118430226218778,0.023565521658039514,0.016846900000000886,3607,970,1580
yaw235.00_pitch-50.00,0.022801148936344634,0.020643802263755423,0.07463872753913321,0.7234170122617398,0.10450335868489163,0.002157346672589211,6170,1.3724520871548087,0.023074563500053307,0.016415900000001926,3528,1067,1575
yaw235.00_pitch-55.00,0.02246730775063974,0.02009188671356314,0.07612190871979585,0.7360564514019057,0.1182278733172958,0.0023754210370766013,6183,0.2152110841257332,0.022688914293305367,0.01636039999999994,3444,1160,1579
yaw235.00_pitch-60.00,0.023457440439540345,0.019733035955840625,0.07709283889854542,0.7440354222548555,0.18873955796940423,0.0037244044836997198,6170,6.224514677501494,0.023738724766983858,0.016480300000001336,3362,1238,1570
yaw235.00_pitch-65.00,0.02294623834263414,0.0190179264362917,0.07732477187423405,0.7540513088454541,0.20655837109802277,0.003928311906342439,6169,0.32964378498831126,0.02322515691846521,0.016956000000000415,3293,1306,1570
yaw235.00_pitch-70.00,0.022697464754790293,0.0194044724710607,0.07686100596571205,0.7475381407352761,0.16970274706723784,0.0032929922837295934,6122,0.6445175804462218,0.02314973116758364,0.016309500000001975,3190,1363,1569
yaw235.00_pitch-75.00,0.02345260106632706,0.018926278578602983,0.07768157751097109,0.7563607848214721,0.2391554403537782,0.004526322487724076,6088,1.888855385288206,0.02405350112241494,0.017217099999999874,3112,1418,1558
yaw235.00_pitch-80.00,0.0231778556879904,0.019587774093227813,0.0815717585444977,0.7598706409824105,0.18328175410210631,0.0035900815947625883,6021,1.2668195166547747,0.024036241241094002,0.017124100000000197,3019,1446,1556
yaw235.00_pitch-85.00,0.02868740792960966,0.01945856998859462,0.08415748762903967,0.7687838535013469,0.4742814064149832,0.00922883794101504,5950,9.244690965733222,0.030104836314556828,0.017345500000001124,2934,1474,1542
yaw235.00_pitch-90.00,0.03190832774751789,0.018856209893705747,0.08573074827625088,0.7800531282784885,0.6921920114056946,0.013052117853812141,5907,14.60475745249522,0.03372865322697593,0.01690579999999997,2826,1536,1545
yaw240.00_pitch+00.00,0.028866317498846727,0.016901670616300157,0.046288301051026465,0.6348608561444413,0.7078972933603221,0.01196464688254657,6045,8.803554610523632,0.029816523562167633,0.017496399999998857,4262,279,1504
yaw240.00_pitch+05.00,0.03525186614280218,0.01693593708796324,0.04645866767015901,0.635462273515833,1.0814830593493698,0.01831592905483894,6133,16.252060244840724,0.03588980300723895,0.016914100000001042,4341,285,1507
yaw240.00_pitch+10.00,0.05228557164955104,0.017468937943066153,0.047304396388485076,0.630712168915478,1.9930595563369353,0.034816633706484884,6195,48.069823892957494,0.05269901244378879,0.017383499999997554,4402,286,1507
yaw240.00_pitch+15.00,0.038669207805786816,0.017331218167799145,0.048331095187414776,0.6414064671906685,1.2311881041133612,0.02133798963798767,6245,19.066926070243834,0.038662929648033,0.0166310999999979,4453,286,1506
yaw240.00_pitch+20.00,0.035327289524512424,0.01778978985291221,0.04858894428094264,0.6338716529823916,0.9858182596085757,0.017537499671600214,6306,9.760316096985648,0.03497987700438608,0.017004299999999972,4506,292,1508
yaw240.00_pitch+25.00,0.029593135857209938,0.01869630806683599,0.048294242557195055,0.6128667295134843,0.5828331321574142,0.010896827790373948,6360,4.73838090864942,0.02905332211523656,0.01745209999999986,4549,302,1509
yaw240.00_pitch+30.00,0.02756010835308143,0.017314654113687326,0.04803223760493946,0.6395201436148219,0.5917215655665345,0.010245454239394103,6369,2.27724683117782,0.027019144794546975,0.017190400000000494,4570,300,1499
yaw240.00_pitch+35.00,0.03523699588017618,0.01573435178361894,0.04878997853667121,0.6775085323763201,1.2394946016690358,0.01950264409655724,6393,47.35642155247557,0.034415659648115854,0.01730440000000044,4587,298,1508
yaw240.00_pitch+40.00,0.027806420404241555,0.01471609046049651,0.05074402691868973,0.7099936415358401,0.889524971247247,0.013090329943745045,6393,1.2953001927468268,0.027158282843378886,0.017292000000001195,4602,294,1497
yaw240.00_pitch+45.00,0.028839062099577782,0.014373706111666844,0.053419280116351255,0.7309266227407067,1.0063762174857398,0.014465355987910938,6395,13.602687016861086,0.02815804575440027,0.016637599999999253,4599,300,1496
yaw240.00_pitch+50.00,0.028767041962704538,0.014218456543704343,0.056389331894143996,0.7478520126750974,1.0232183341617362,0.014548585419000195,6368,3.140218320863107,0.028206816876028714,0.019062099999999305,4570,300,1498
yaw240.00_pitch+55.00,0.032760437457173205,0.014328848792677384,0.05949471915470951,0.7591576362363056,1.2863272500938876,0.01843158866449582,6331,6.807209302127406,0.03231017466214145,0.016980600000000123,4543,298,1490
yaw240.00_pitch+60.00,0.03923484672638029,0.014062688114224398,0.06265569370792186,0.7755561022150748,1.7899962231754452,0.025172158612155895,6303,15.09861292464297,0.0388674975732403,0.017258999999999247,4519,291,1493
yaw240.00_pitch+65.00,0.04784358866423619,0.01358504600492504,0.06579195022422892,0.7935150735215304,2.521783337862181,0.03425854265931115,6247,31.69322988269298,0.04782050618165488,0.016684900000001335,4476,298,1473
yaw240.00_pitch+70.00,0.04689665307563416,0.013204226225748716,0.06883798923853847,0.8081840220522243,2.551639624606249,0.033692426849885444,6181,31.263129955791758,0.04737454286901938,0.017287199999998393,4409,296,1476
yaw240.00_pitch+75.00,0.04763109454981706,0.013222867718286041,0.07168988124138138,0.8155546153889646,2.602175833911393,0.03440822683153102,6117,31.64948244608837,0.04861989403664392,0.016719999999999402,4352,297,1468
yaw240.00_pitch+80.00,0.04070415013846732,0.012891097390347888,0.0740808543073185,0.8259861132692908,2.157539572150331,0.027813052748119432,6032,13.444550416492532,0.0421346397996095,0.0174638999999992,4272,300,1460
yaw240.00_pitch+85.00,0.03663717627786496,0.01271112700850815,0.07570094857316217,0.8320876125320502,1.8822917317514012,0.023926049269356812,6078,5.1638187982003085,0.03763771290837638,0.01742699999999786,4312,296,1470
yaw240.00_pitch+90.00,0.039688255492505195,0.01252020209016443,0.07638321117518355,0.8360869895683023,2.1699372906834573,0.027168053402340762,6142,11.713430957206473,0.04034726721473738,0.01688750000000283,4380,295,1467
yaw240.00_pitch-05.00,0.028593747172572643,0.01703513100938418,0.04713211595281105,0.6385663858919499,0.6785164233149216,0.011558616163188463,5927,4.325333771623775,0.03012298964189167,0.016499100000000766,4184,252,1491
yaw240.00_pitch-10.00,0.026795449328354152,0.01737711180664855,0.048890426870761436,0.6445702580469632,0.5419967153633729,0.009418337521705601,5780,2.146749742246648,0.02894643821495737,0.01760279999999881,4122,158,1500
yaw240.00_pitch-15.00,0.027083614958882878,0.01798015568694105,0.05130427157391565,0.6495388174250465,0.5063059202848644,0.009103459271941828,5936,5.643369178941436,0.02848883340146577,0.01612530000000234,4078,353,1505
yaw240.00_pitch-20.00,0.02523934893311463,0.018201128392559024,0.054180843582789455,0.664067091079021,0.38669143960508334,0.007038220540555605,6018,1.6322722481443697,0.026187129222313338,0.016608200000000295,4018,488,1512
yaw240.00_pitch-25.00,0.025000133077420963,0.018699641306129947,0.05737106869018434,0.6740579924157961,0.336931156493662,0.0063004917712910155,6085,2.210046202335713,0.02565332509193341,0.016751899999999154,3943,630,1512
yaw240.00_pitch-30.00,0.024163445258305116,0.01940476092056309,0.06079038429898152,0.6807922643632934,0.24523282493520854,0.0047586843377420245,6128,2.7095021301796156,0.024620792441278485,0.017403299999998012,3848,764,1516
yaw240.00_pitch-35.00,0.02354696933476902,0.01952393607241925,0.06433266137712851,0.6965159585429435,0.20605646563414848,0.004023033262349769,6154,4.211237593438099,0.02389128192862437,0.015841500000000508,3758,879,1517
yaw240.00_pitch-40.00,0.025401653044539934,0.019701799347977802,0.06769011884244469,0.7089412799845182,0.2893062504540818,0.005699853696562132,6191,10.83276848752261,0.02561905480115919,0.01687949999999816,3664,1007,1520
yaw240.00_pitch-45.00,0.028079303556014547,0.019390719437580018,0.07062509768219188,0.7254415204515974,0.44807951280011266,0.008688584118434529,6203,28.30584468933038,0.028264836501950087,0.01723570000000052,3567,1116,1520
yaw240.00_pitch-50.00,0.03137804176142353,0.019417424873381658,0.0731661875807422,0.7346120453255316,0.6159733829812862,0.011960616888041873,6211,51.24501784933061,0.03154468785877214,0.017718099999999737,3473,1228,1510
yaw240.00_pitch-55.00,0.02333670742688969,0.019696817420755682,0.07540297960367151,0.7387793224580133,0.184795844342774,0.0036398900061340063,6203,1.4513807632734121,0.023490903846637403,0.017381000000000313,3364,1330,1509
