key,ocs_image,ocs_module_a,ocs_module_a_no_occ,occlusion_ratio_a,rel_err,abs_err,obj_pixels,rad_max,rad_mean_obj,dt_sec,px_jinshuzhuti,px_taiyangnengban,px_yinshenban
yaw070.00_pitch+85.00,0.013285455527365615,0.009766983363940373,0.03347785658036742,0.708255415322256,0.3602414412228257,0.003518472163425242,6126,2.0960918516709692,0.013541331947867436,0.01655210000000018,4090,2036,0
yaw070.00_pitch+90.00,0.010912453259795275,0.010670109068010898,0.056653182556471074,0.8116591409957404,0.022712438105335523,0.00024234419178437681,6041,0.9769782723012995,0.011279127025708924,0.016608099999999126,4015,2026,0
yaw070.00_pitch-05.00,0.01158872837834457,0.006178159912698122,0.01844629613064192,0.665073146991535,0.8757572711133579,0.005410568465646449,5975,2.9795847432139886,0.012110436618504685,0.016163999999999845,5705,270,0
yaw070.00_pitch-10.00,0.014689801603431122,0.0037088748341197607,0.013880720185214884,0.7328038614257,2.9607164599604237,0.010980926769311361,6029,9.930004362333374,0.015213620314676187,0.01619029999999988,5769,259,1
yaw070.00_pitch-15.00,0.03926773472789875,0.0031373423836724085,0.01173523435802741,0.7326561798464357,11.516241431683971,0.03613039234422634,6102,33.754001566174686,0.04018144697281938,0.01672559999999912,5848,249,5
yaw070.00_pitch-20.00,0.04577638600284047,0.0031140550089524344,0.015798923658935184,0.8028944834358218,13.699928508404742,0.04266233099388804,6143,45.34529364510612,0.046528913796803184,0.01632940000000005,5900,243,0
yaw070.00_pitch-25.00,0.029154165694906035,0.003367646373190266,0.020076747037493185,0.8322613535498948,7.657133933955029,0.02578651932171577,6167,16.056720017600814,0.02951811335585195,0.01676780000000022,5931,235,1
yaw070.00_pitch-30.00,0.017121950850944572,0.003846016497672554,0.018042561371284443,0.7868364464153264,3.4518662000815783,0.013275934353272019,6172,7.946275492684829,0.017321649861883236,0.01690759999999969,5940,232,0
yaw070.00_pitch-35.00,0.019366795301051325,0.004377317898990139,0.019903611086537164,0.7800741845307174,3.4243520228492677,0.014989477402061187,6158,31.679876173713463,0.019637219952630697,0.016613800000000012,5935,223,0
yaw070.00_pitch-40.00,0.031539158751112226,0.004926803290484249,0.022899393880859223,0.7848500569003101,5.40154617336311,0.026612355460627977,6140,26.607312000489273,0.03207330106405833,0.017309700000000205,5935,205,0
yaw070.00_pitch-45.00,0.04292531431268691,0.005452535983474522,0.024647721544693434,0.7787813379184968,6.872541225364568,0.03747277832921239,6109,28.557668061487284,0.043873803483181116,0.01617339999999956,5892,217,0
yaw070.00_pitch-50.00,0.03419698287666695,0.005722976533300962,0.027964550190635654,0.7953488794102833,4.975384081636699,0.028474006343365985,6064,11.649099229153446,0.035211986379129055,0.016308199999999218,5864,199,1
yaw070.00_pitch-55.00,0.02138302081070092,0.008124115767260123,0.0328785066003664,0.7529049641454948,1.6320428491274925,0.013258905043440796,5997,6.570490624464072,0.022263679257115816,0.015919900000000098,5801,190,6
yaw070.00_pitch-60.00,0.01489712317614906,0.010480235652515286,0.05374984151678604,0.8050182966727015,0.4214492564939329,0.004416887523633775,5938,1.3937818671477105,0.01566477431684027,0.016847900000000138,5732,198,8
yaw070.00_pitch-65.00,0.012690842862271751,0.010837515479050049,0.05235113057328822,0.7929841178142615,0.17101035627624814,0.0018533273832217027,5865,2.742089570620104,0.013510903035435938,0.01632170000000066,5667,189,9
yaw070.00_pitch-70.00,0.011850925576350407,0.010492931074100091,0.035893358824267876,0.7076637178071585,0.12941993925818118,0.0013579945022503155,5773,0.7233990362109258,0.012817774892215457,0.01643610000000173,5573,186,14
yaw070.00_pitch-75.00,0.011435337673137338,0.010687737703158314,0.034243220271863155,0.6878874820093899,0.06994931862503531,0.000747599969979024,5666,1.149809208897245,0.012601851282370465,0.016428499999999957,5469,183,14
yaw070.00_pitch-80.00,0.011091379865709258,0.010564754940061899,0.033834569478262494,0.6877526416628597,0.049847339444702106,0.000526624925647359,5563,0.4320144442271517,0.012449114075278002,0.016160799999999753,5363,182,18
yaw070.00_pitch-85.00,0.011608650055581291,0.010719252952504078,0.03342175156495839,0.6792731544404494,0.08297192976208714,0.0008893971030772135,5524,0.5612677790041447,0.013121696138870697,0.016179599999999184,5330,166,28
yaw070.00_pitch-90.00,0.011906298575448577,0.010735061719646822,0.032657093449328836,0.6712793275279234,0.10910387721928143,0.001171236855801755,5594,0.9910905620153155,0.01328973233623387,0.016055500000000222,5390,175,29
yaw075.00_pitch+00.00,0.005632912554764628,0.008234274906465168,0.018785209893818322,0.5616618098488837,0.3159188126762773,0.0026013623517005405,5762,0.3821096536090136,0.006104100596724764,0.015613000000000099,5490,272,0
yaw075.00_pitch+05.00,0.007927033715793317,0.009096987620147344,0.04621718051793945,0.8031687022401486,0.128608936628967,0.001169953904354027,5598,7.989538490711579,0.008841780681787032,0.017155499999999435,5368,230,0
yaw075.00_pitch+10.00,0.005553975119459615,0.01066978876718615,0.059081172371387713,0.8194045862848619,0.4794671909025696,0.005115813647726534,5671,1.8307008203619823,0.006115137258032205,0.018408499999999606,5345,326,0
yaw075.00_pitch+15.00,0.006371446181295155,0.05501032941485309,0.1399008022353316,0.6067904648443798,0.8841772763575775,0.04863888323355794,5818,5.230743406163018,0.006837954852080965,0.016822599999999355,5303,515,0
yaw075.00_pitch+20.00,0.005872867464057685,0.015925634427130967,0.04081580574285146,0.6098169780730053,0.6312318048659558,0.010052766963073282,5943,0.6981224662678305,0.006170301658116995,0.015313300000000751,5230,713,0
yaw075.00_pitch+25.00,0.007148780780311491,0.015257666062377693,0.024432161440711822,0.37550895366328396,0.5314630198953605,0.008108885282066202,6046,2.3540971549672784,0.007382879218155342,0.016006100000000245,5158,888,0
yaw075.00_pitch+30.00,0.007266723563309734,0.0037604680825468247,0.011801274977016512,0.681350693897863,0.9323986811738216,0.0035062554807629093,6135,4.042449488609506,0.0073958143193851855,0.015997099999999875,5076,1059,0
yaw075.00_pitch+35.00,0.02574141387694397,0.003940601815482708,0.014650305104814557,0.7310225427190795,5.5323559908553595,0.021800812061461262,6195,40.24718996127598,0.02594496048191215,0.015816300000000894,4964,1231,0
yaw075.00_pitch+40.00,0.02641295152138112,0.004080108408373631,0.011602207625129837,0.6483334430650673,5.4735906200858935,0.02233284311300749,6256,40.018741754017206,0.026362228563977855,0.016877899999999002,4887,1369,0
yaw075.00_pitch+45.00,0.019649056024963925,0.004333072993121647,0.012262217647615179,0.6466321902250393,3.5346699804399755,0.015315983031842277,6312,33.36457507821915,0.019437330878037555,0.016818600000000572,4790,1522,0
yaw075.00_pitch+50.00,0.02686403460368436,0.00488564531266543,0.014069070600162626,0.652738588673444,4.498564239619008,0.021978389291018932,6339,19.767112399463976,0.02646137535693273,0.016676399999999703,4674,1665,0
yaw075.00_pitch+55.00,0.033502587279905856,0.005453810998589147,0.01623952001629864,0.6641642737522118,5.142968153566869,0.02804877628131671,6339,29.570395836800042,0.033000424192440675,0.016683199999999232,4548,1791,0
yaw075.00_pitch+60.00,0.02709411755032679,0.006096913175133186,0.018437641134726526,0.6693224946411445,3.4439073957675186,0.020997204375193604,6307,18.45276475270867,0.026823417330899938,0.01647649999999956,4411,1896,0
yaw075.00_pitch+65.00,0.01225921178634388,0.006749283834578542,0.02085610430067819,0.6763880858440533,0.8163722384197826,0.005509927951765338,6273,4.532525199157453,0.012202510420645905,0.016154300000000177,4273,2000,0
yaw075.00_pitch+70.00,0.007491458323580202,0.007534268769447315,0.027854601453223344,0.7295143934441235,0.00568209698606936,4.281044586711309e-05,6217,1.4037657672003439,0.007523976446276989,0.015269100000001146,4149,2068,0
yaw075.00_pitch+75.00,0.0065504774044783335,0.008134566774525051,0.04023802350155566,0.7978388085038383,0.19473555432694903,0.0015840893700467176,6155,0.7426948840071593,0.0066451811204946525,0.017050100000000512,4021,2134,0
yaw075.00_pitch+80.00,0.005904569649457668,0.008889420081727585,0.029992070294300545,0.7036076538065177,0.335775607950551,0.0029848504322699167,6089,0.3121499572278489,0.006054861349786578,0.0167698000000005,3918,2171,0
yaw075.00_pitch+85.00,0.0055029481014805684,0.00957913900291374,0.031460455804362616,0.695518111292418,0.4255278997614811,0.004076190901433172,6007,0.4603410427494176,0.005720048510042209,0.017136999999999958,3804,2203,0
yaw075.00_pitch+90.00,0.00597084386377217,0.010390601725308885,0.03785162395627526,0.7254912566680968,0.42536110789149967,0.004419757861536715,5934,3.0382069568746135,0.006282754639561535,0.015254300000000498,3733,2201,0
yaw075.00_pitch-05.00,0.005531393277971317,0.005032150581178056,0.014092263347881707,0.6429139551997891,0.09921060364540701,0.0004992426967932607,5853,0.29537493852382873,0.005900895726321603,0.01604329999999976,5586,266,1
yaw075.00_pitch-10.00,0.005673638731600775,0.003448937706004916,0.017373522602933178,0.8014831082429633,0.6450394919347052,0.0022247010255958587,5935,0.6010364773400354,0.005969017914067945,0.016371299999999422,5679,252,4
yaw075.00_pitch-15.00,0.006351794427353727,0.0033346402021427477,0.012832847880580363,0.7401480767812281,0.90479153441269,0.0030171542252109794,6016,2.055265623702406,0.006592505992545212,0.016195800000000204,5767,248,1
yaw075.00_pitch-20.00,0.006642628564721592,0.0034863558173580836,0.014376533408762597,0.7574967679459413,0.9053214624992844,0.003156272747363508,6061,3.0770318214314796,0.006843174452958913,0.016010599999999542,5823,235,3
yaw075.00_pitch-25.00,0.010305129113283353,0.003953906314491873,0.020011810028544498,0.8024213547474172,1.6063159553156214,0.00635122279879148,6090,5.794215762166221,0.010565695047511564,0.017359600000000697,5855,233,2
yaw075.00_pitch-30.00,0.010836932409245739,0.004346969209145596,0.021996426210656606,0.8023783878564955,1.4929857764913306,0.006489963200100143,6100,6.021841840250015,0.011092730364257179,0.017867700000000042,5877,223,0
yaw075.00_pitch-35.00,0.00871396590048282,0.004431818544359001,0.023434498031321038,0.810884852816744,0.9662280423403866,0.00428214735612382,6073,5.949314759254294,0.008959308722483964,0.01615759999999966,5856,217,0
yaw075.00_pitch-40.00,0.007008003414745542,0.0050866016581642744,0.02400273433133096,0.78808240811445,0.37773780722485173,0.0019214017565812678,6048,1.629960962256632,0.007235098518614712,0.017103900000000394,5845,202,1
yaw075.00_pitch-45.00,0.008235428633754933,0.005106034660172976,0.024704959601361036,0.7933194491080375,0.6128814592645057,0.0031293939735819575,6015,7.60071724811912,0.008548944610911607,0.01604750000000088,5809,205,1
yaw075.00_pitch-50.00,0.01776102492699865,0.005438454068047237,0.02702875633022639,0.7987900737421134,2.265822365100167,0.012322570858951415,5967,26.06791307052058,0.01858548560230037,0.015982600000000957,5765,199,3
yaw075.00_pitch-55.00,0.02799460211349597,0.007193182391228953,0.030480319248479087,0.7640056741994958,2.891824312369911,0.02080141972226702,5907,19.362439795673367,0.02959165501823339,0.016451699999999292,5704,197,6
yaw075.00_pitch-60.00,0.019270890088871912,0.00849575182653388,0.03745191872652422,0.773155765701344,1.2682972010417235,0.010775138262338032,5831,9.180941170691447,0.02063576910606926,0.01699220000000068,5628,189,14
yaw075.00_pitch-65.00,0.012028525088781378,0.010805737820367844,0.0647972398638988,0.8332376835330579,0.11316092327436354,0.001222787268413534,5751,1.7728287017591742,0.01305963194887422,0.016595799999999272,5543,188,20
yaw075.00_pitch-70.00,0.00907855530572509,0.011170850395241861,0.04415624178046001,0.7470153721237848,0.187299535441632,0.0020922950895167717,5660,1.4269640667674373,0.01001526025557449,0.017439399999998884,5452,181,27
yaw075.00_pitch-75.00,0.01337225971064188,0.010767540043463268,0.03504280292679519,0.6927317696031113,0.24190480431599395,0.002604719667178611,5556,36.31550902022581,0.015028114403450261,0.018115700000000956,5351,175,30
yaw075.00_pitch-80.00,0.006883459221291098,0.010647429307331703,0.034039701770705005,0.6872055642833212,0.3535097512644462,0.0037639700860406054,5428,1.2772866260759417,0.007918243115154332,0.01655310000000121,5228,166,34
yaw075.00_pitch-85.00,0.006814114526374175,0.01051427751439987,0.033335532969055434,0.6845924880169152,0.35191794994550246,0.003700162988025696,5373,1.7938578497975175,0.007918711393742565,0.01634009999999897,5174,159,40
yaw075.00_pitch-90.00,0.00634418264072527,0.010831099676362425,0.03266929069028962,0.6684623557014728,0.4142623712926687,0.004486917035637155,5426,1.4884140760836344,0.007300587571198602,0.017658299999999016,5260,121,45
yaw080.00_pitch+00.00,0.003363342589789809,0.009396481278001988,0.02528720357476403,0.6284096321595865,0.6420636097404144,0.006033138688212179,5609,0.05421095547733626,0.0037441013276281725,0.01773150000000001,5336,273,0
yaw080.00_pitch+05.00,0.003378521568555486,0.008921054735392125,0.056216168968500554,0.8413080275820497,0.6212867571418411,0.005542533166836639,5439,0.6221723053625229,0.0038785515129509517,0.01625690000000013,5215,224,0
yaw080.00_pitch+10.00,0.0033474985473348185,0.010637443508461639,0.06075873113239197,0.8249232116898084,0.685309863721295,0.00728994496112682,5536,0.2709875693667157,0.003775602305991248,0.01700400000000002,5183,353,0
yaw080.00_pitch+15.00,0.0036661924280063907,0.044428568003003745,0.09593002082035758,0.5368648143400023,0.9174811930071992,0.04076237557499735,5680,0.686589810588472,0.004030220866876724,0.016221599999999725,5122,558,0
yaw080.00_pitch+20.00,0.005014171647125613,0.021910217901232296,0.047199857319909846,0.5357990649689924,0.7711491656665085,0.016896046254106685,5803,1.812255965291167,0.005395212479354658,0.016395399999998617,5045,758,0
yaw080.00_pitch+25.00,0.008003693943354477,0.018027477113897676,0.026795482075050045,0.32721952665731213,0.5560280624522719,0.010023783170543199,5922,9.697177149949459,0.00843886417615578,0.01620619999999917,4978,944,0
yaw080.00_pitch+30.00,0.018845298396144756,0.004753440448691569,0.012335959039449625,0.6146679448683021,2.9645596909354586,0.014091857947453186,6009,48.834762489175894,0.01958225678949367,0.016488100000000117,4874,1135,0
yaw080.00_pitch+35.00,0.01353038139054197,0.004487339755967313,0.0157895932771287,0.7158039680181474,2.0152344432019267,0.009043041634574657,6060,19.706319760267988,0.013941173794620232,0.01724129999999846,4751,1309,0
yaw080.00_pitch+40.00,0.02086665828475209,0.005164348371068973,0.013660230190946044,0.6219428004594032,3.0405210464980463,0.015702309913683116,6122,10.890713334211519,0.021282444311578615,0.016308699999999732,4644,1478,0
yaw080.00_pitch+45.00,0.05169023462474827,0.004910996802565572,0.013351871757093799,0.6321866408014009,9.525405880481246,0.0467792378221827,6176,43.1961903356185,0.05225924643580325,0.016464100000000315,4540,1636,0
yaw080.00_pitch+50.00,0.02795229514263356,0.005403808147084386,0.014992534904052628,0.6395667456059293,4.1727030978542725,0.022548486995549174,6213,28.030876819762263,0.02809170160230617,0.016453000000000273,4428,1785,0
yaw080.00_pitch+55.00,0.008161733688348473,0.00588981551857032,0.017396318311670322,0.661433217474577,0.3857367285299341,0.002271918169778153,6221,3.3467899529551812,0.00819189063182922,0.0161516000000006,4309,1912,0
yaw080.00_pitch+60.00,0.005115367469848692,0.006501526990549814,0.022257412944183184,0.7078938595939137,0.21320522435974668,0.0013861595207011216,6184,0.843794597626692,0.005164987601414542,0.016139799999999482,4153,2031,0
yaw080.00_pitch+65.00,0.0043292739565849525,0.007098861590966857,0.02175533855835682,0.673695650751434,0.39014532103374755,0.002769587634381904,6141,0.8237888509965957,0.0044018769524284,0.01628290000000021,4005,2136,0
yaw080.00_pitch+70.00,0.00392680037360902,0.007716015067962529,0.025750351950116494,0.700353024964087,0.49108440833489453,0.0037892146943535095,6082,1.9959208589188302,0.0040313855493513545,0.016996400000000023,3871,2211,0
yaw080.00_pitch+75.00,0.004941469689700128,0.008267300404546074,0.043619378558828435,0.8104672584136852,0.4022873915428448,0.0033258307148459456,6022,3.183126233278592,0.005123624710530074,0.017109200000000158,3748,2274,0
yaw080.00_pitch+80.00,0.004096715063436124,0.008829418189554482,0.03112095768423434,0.7162870667689187,0.5360152871360556,0.0047327031261183575,5937,2.076309241668136,0.0043085450346855006,0.016585100000000352,3624,2313,0
